3505,"[[""culture facilities"", [[""pro"", 1, 1]]], [""people"", [[""pro"", 1, 1]]], [""facilities"", [[""pro"", 1, 1]]], [""bonus"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]]]"
1786,"[[""place"", [[""nice"", 0.5416666666666666, 2]]]]"
847,"[[""systems"", [[""Complicated"", -0.2916666666666667, -1], [""con"", -1, -1]]], [""things"", [[""con"", -1, -1]]], [""level"", [[""con"", -1, -1]]], [""processes"", [[""con"", -1, -1]]], [""business"", [[""complex"", -0.025, -1], [""con"", -1, -1]]]]"
4834,"[[""bussiness"", [[""less"", -0.20833333333333334, -1]]], [""growth"", [[""con"", -1, -1]]], [""bussiness oppurtunities"", [[""less"", -0.20833333333333334, -1], [""con"", -1, -1]]], [""for growth"", [[""con"", -1, -1]]]]"
4088,[]
4803,"[[""company"", [[""pro"", 1, 1]]], [""Innovation"", [[""pro"", 1, 1]]], [""salary"", [[""Competitive"", 0.16666666666666666, 1]]], [""salary A"", [[""Competitive"", 0.16666666666666666, 1]]], [""place"", [[""pro"", 1, 1]]], [""A place"", [[""pro"", 1, 1]]], [""Startup culture"", [[""pro"", 1, 1]]], [""for Innovation"", [[""pro"", 1, 1]]], [""culture"", [[""pro"", 1, 1]]]]"
5414,"[[""of opportunities"", [[""pro"", 1, 1]]], [""opportunities"", [[""pro"", 1, 1]]]]"
3090,"[[""place"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""opportunities"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""minds"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]]]"
616,"[[""Wear something"", [[""pro"", 1, 1]]], [""retention"", [[""pro"", 1, 1], [""reason"", 0.1527777777777778, 1]]], [""management"", [[""pro"", 1, 1]]], [""-Recent management"", [[""pro"", 1, 1]]], [""fresher"", [[""pro"", 1, 1]]], [""for retention"", [[""reason"", 0.1527777777777778, 1]]], [""people"", [[""pro"", 1, 1], [""right"", 0.19444444444444445, 1]]], [""possibility"", [[""pro"", 1, 1]]], [""growth possibility"", [[""pro"", 1, 1]]], [""Code"", [[""pro"", 1, 1]]], [""market standards"", [[""pro"", 1, 1]]], [""standards"", [[""pro"", 1, 1]]], [""-The job"", [[""pro"", 1, 1]]], [""only reason"", [[""pro"", 1, 1]]], [""employees"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""towards employees"", [[""pro"", 1, 1]]], [""culture"", [[""driven"", 0.04, 1], [""pro"", 1, 1]]], [""data"", [[""transport"", 0.03409090909090909, 1]]], [""transport"", [[""pro"", 1, 1], [""Free"", -0.16477272727272727, -1]]], [""something"", [[""pro"", 1, 1]]], [""Dress Code"", [[""pro"", 1, 1]]], [""salary"", [[""Good"", 0.5694444444444444, 2]]], [""job"", [[""amazing"", 0.375, 1], [""pro"", 1, 1]]], [""approach towards"", [[""pathetic"", -0.7223333333333333, -2]]], [""approach"", [[""pathetic"", -0.7223333333333333, -2]]], [""amazon"", [[""pro"", 1, 1]]]]"
3874,"[[""first class"", [[""pro"", 1, 1]]], [""infrastructure"", [[""pro"", 1, 1]]], [""support system"", [[""Good"", 0.5694444444444444, 2]]], [""class"", [[""pro"", 1, 1]]], [""work"", [[""pro"", 1, 1]]], [""environment"", [[""pro"", 1, 1], [""Friendly"", 0.275, 1]]], [""People"", [[""help"", 0.07291666666666667, 1], [""pro"", 1, 1]]], [""anything"", [[""help"", 0.07291666666666667, 1], [""pro"", 1, 1]]], [""system"", [[""support"", 0.05113636363636364, 1], [""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]]]"
3200,"[[""Company"", [[""Good"", 0.5694444444444444, 2]]]]"
3175,"[[""hike"", [[""con"", -1, -1]]], [""year"", [[""con"", -1, -1]]]]"
1052,"[[""workplace"", [[""pro"", 1, 1]]], [""other workplace"", [[""pro"", 1, 1]]], [""hands"", [[""pro"", 1, 1], [""real"", 0.07692307692307693, 1]]], [""senior members"", [[""pro"", 1, 1]]], [""E-commerce business"", [[""pro"", 1, 1]]], [""principles"", [[""pro"", 1, 1]]], [""Leadership principles"", [[""pro"", 1, 1]]], [""AWS technology"", [[""pro"", 1, 1]]], [""awareness"", [[""pro"", 1, 1]]], [""applications"", [[""pro"", 1, 1]]], [""Exposure"", [[""pro"", 1, 1]]], [""scale applications"", [[""pro"", 1, 1], [""high"", 0.09027777777777778, 1]]], [""things"", [[""most"", 0.0, 0], [""pro"", 1, 1]]], [""team"", [[""pro"", 1, 1]]], [""technology"", [[""pro"", 1, 1]]], [""systems"", [[""pro"", 1, 1]]], [""New systems"", [[""pro"", 1, 1]]], [""business"", [[""pro"", 1, 1]]]]"
1623,"[[""company"", [[""pro"", 1, 1], [""improve"", 0.375, 1]]], [""of freedom"", [[""pro"", 1, 1]]], [""benefits"", [[""pro"", 1, 1], [""Decent"", 0.39285714285714285, 1]]], [""Lots"", [[""learn"", 0.08333333333333333, 1]]], [""freedom"", [[""pro"", 1, 1]]], [""culture"", [[""pro"", 1, 1]]], [""work culture"", [[""Awesome"", 0.875, 2], [""pro"", 1, 1]]]]"
4513,"[[""new things"", [[""pro"", 1, 1]]], [""world"", [[""pro"", 1, 1], [""learn"", 0.08333333333333333, 1]]], [""things"", [[""pro"", 1, 1]]], [""Learn"", [[""pro"", 1, 1]]], [""everyday"", [[""Learn"", 0.08333333333333333, 1]]], [""commerce world"", [[""pro"", 1, 1]]]]"
3119,"[[""place"", [[""Awesome"", 0.875, 2]]], [""team"", [[""right"", 0.19444444444444445, 1]]]]"
1930,"[[""Amazonian"", [[""True"", 0.2916666666666667, 1]]], [""insides"", [[""True"", 0.2916666666666667, 1]]]]"
2748,[]
2193,"[[""Chennai"", [[""pro"", 1, 1]]], [""compensation"", [[""good"", 0.5694444444444444, 2]]], [""work"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""for someone"", [[""pro"", 1, 1]]], [""in Chennai"", [[""pro"", 1, 1]]]]"
1806,"[[""People Poor"", [[""con"", -1, -1]]], [""No"", [[""con"", -1, -1]]], [""No Growth"", [[""con"", -1, -1]]], [""Work People"", [[""Bad"", -0.625, -2]]], [""Poor Management"", [[""con"", -1, -1]]], [""balance No"", [[""con"", -1, -1]]], [""Management No"", [[""con"", -1, -1], [""Poor"", -0.42857142857142855, -1]]], [""Growth"", [[""con"", -1, -1]]]]"
5073,[]
4288,[]
2595,"[[""work place"", [[""Great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""manager"", [[""supportive"", 0.125, 1], [""pro"", 1, 1]]], [""team"", [[""supportive"", 0.125, 1], [""Very"", 0.375, 1], [""pro"", 1, 1]]], [""team outings"", [[""fun"", -0.15625, -1], [""yes"", 0.25, 1], [""pro"", 1, 1]]], [""fun"", [[""pro"", 1, 1]]], [""place"", [[""pro"", 1, 1]]], [""outings"", [[""fun"", -0.15625, -1], [""yes"", 0.25, 1], [""pro"", 1, 1], [""frequent"", -0.03125, -1]]]]"
1328,"[[""Appraisal"", [[""con"", -1, -1]]], [""level"", [[""con"", -1, -1]]], [""work pressure"", [[""much"", 0.16071428571428573, 1], [""con"", -1, -1]]], [""new level"", [[""con"", -1, -1]]], [""next level"", [[""con"", -1, -1]]], [""work"", [[""much"", 0.16071428571428573, 1], [""Too"", -0.125, -1]]], [""SDE/SDET"", [[""con"", -1, -1]]], [""pressure"", [[""con"", -1, -1]]], [""department"", [[""con"", -1, -1]]], [""Performance rating"", [[""Too"", -0.125, -1], [""con"", -1, -1]]], [""of facilities"", [[""Lack"", 0.125, 1]]], [""QA"", [[""Biased"", 0.125, 1], [""con"", -1, -1]]], [""'frugality"", [[""con"", -1, -1]]], [""heirarchy"", [[""con"", -1, -1]]], [""facilities"", [[""Lack"", 0.125, 1], [""con"", -1, -1]]], [""rating"", [[""Too"", -0.125, -1], [""con"", -1, -1]]]]"
394,"[[""People"", [[""better"", 0.54334, 2]]], [""Company People"", [[""Great"", 0.26785714285714285, 1], [""better"", 0.54334, 2]]], [""Great People"", [[""better"", 0.54334, 2]]]]"
5497,"[[""Dicipilin"", [[""con"", -1, -1]]], [""rule"", [[""con"", -1, -1]]]]"
1334,"[[""ideas"", [[""pro"", 1, 1], [""back"", 0.049107142857142856, 1]]], [""business people"", [[""back"", 0.049107142857142856, 1]]], [""Gives"", [[""pro"", 1, 1]]], [""initiatives people"", [[""pro"", 1, 1], [""back"", 0.049107142857142856, 1]]], [""entrepreneur"", [[""pro"", 1, 1]]], [""people"", [[""pro"", 1, 1], [""back"", 0.049107142857142856, 1]]], [""experience"", [[""pro"", 1, 1]]]]"
4734,"[[""People"", [[""ready"", 0.0625, 1], [""pro"", 1, 1]]], [""environment"", [[""pro"", 1, 1], [""awesome"", 0.875, 2]]]]"
2708,[]
2388,[]
5471,"[[""balance"", [[""important"", -0.375, -1]]]]"
4147,"[[""new things"", [[""con"", -1, -1]]], [""old ways"", [[""con"", -1, -1]]], [""things"", [[""con"", -1, -1]]], [""environment"", [[""con"", -1, -1]]], [""vision"", [[""con"", -1, -1]]], [""ways"", [[""ready"", 0.0625, 1], [""con"", -1, -1]]], [""political environment"", [[""con"", -1, -1]]], [""one ready"", [[""con"", -1, -1]]], [""ready"", [[""con"", -1, -1]]]]"
2930,[]
3361,"[[""Pay"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""Best place"", [[""pro"", 1, 1]]], [""things Incentive"", [[""pro"", 1, 1]]], [""culture Best"", [[""pro"", 1, 1]]], [""colleagues"", [[""Good"", 0.5694444444444444, 2]]], [""culture"", [[""Good"", 0.5694444444444444, 2]]], [""people"", [[""talented"", 0.5, 2], [""pro"", 1, 1]]], [""work culture"", [[""Good"", 0.5694444444444444, 2]]], [""career"", [[""pro"", 1, 1]]], [""beginners"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""place"", [[""Best"", 0.5009767441860465, 2], [""pro"", 1, 1]]], [""Good colleagues"", [[""pro"", 1, 1]]], [""colleagues Pay"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]], [""Incentive"", [[""pro"", 1, 1]]]]"
5207,"[[""life"", [[""please"", 0.1875, 1]]], [""families"", [[""con"", -1, -1]]], [""slaves"", [[""con"", -1, -1]]], [""life please"", [[""con"", -1, -1]]], [""with families"", [[""con"", -1, -1]]], [""balance"", [[""con"", -1, -1]]], [""as slaves"", [[""con"", -1, -1]]], [""People"", [[""con"", -1, -1]]], [""treats employees"", [[""con"", -1, -1]]], [""problem"", [[""attitude"", 0.0, 0], [""con"", -1, -1]]], [""life balance"", [[""con"", -1, -1]]], [""of attitude"", [[""con"", -1, -1]]], [""please"", [[""con"", -1, -1]]]]"
4923,"[[""company"", [[""Great"", 0.26785714285714285, 1]]]]"
1159,"[[""other benefits"", [[""pro"", 1, 1]]], [""benefits"", [[""pro"", 1, 1]]], [""Salary"", [[""pro"", 1, 1], [""Wonderful"", 0.75, 2]]]]"
2098,"[[""path"", [[""con"", -1, -1]]], [""career path"", [[""con"", -1, -1]]], [""role description"", [[""ambiguity"", 0.25, 1], [""con"", -1, -1]]], [""in role"", [[""ambiguity"", 0.25, 1]]], [""description"", [[""ambiguity"", 0.25, 1], [""con"", -1, -1]]]]"
5511,"[[""experience"", [[""great"", 0.26785714285714285, 1]]]]"
4198,"[[""stuff"", [[""fun"", -0.15625, -1], [""pro"", 1, 1]]], [""pressure"", [[""pro"", 1, 1]]], [""months"", [[""pro"", 1, 1], [""pressure"", -0.0, 0]]], [""everyone"", [[""pro"", 1, 1]]], [""work pressure"", [[""pro"", 1, 1]]], [""form nov"", [[""pro"", 1, 1]]], [""time form"", [[""pro"", 1, 1]]], [""of fun"", [[""pro"", 1, 1]]], [""nov"", [[""pro"", 1, 1]]], [""managers"", [[""pro"", 1, 1]]], [""whole lot"", [[""pro"", 1, 1]]]]"
3383,"[[""workplace"", [[""Good"", 0.5694444444444444, 2]]]]"
4947,"[[""balance Mentors"", [[""pro"", 1, 1]]], [""lot"", [[""pro"", 1, 1], [""learn"", 0.08333333333333333, 1]]], [""Mentors"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""hours"", [[""helpful"", 0.25, 1], [""pro"", 1, 1], [""Flexible"", 0.15, 1]]], [""working hours"", [[""Flexible"", 0.15, 1], [""pro"", 1, 1]]], [""work life"", [[""good"", 0.5694444444444444, 2]]], [""life balance"", [[""pro"", 1, 1]]]]"
1953,"[[""place"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""pressure"", [[""pro"", 1, 1]]], [""work"", [[""pro"", 1, 1]]]]"
5237,"[[""Cab facility"", [[""pro"", 1, 1]]], [""open-minded culture"", [[""pro"", 1, 1]]], [""shifts"", [[""pro"", 1, 1]]], [""coupons"", [[""pro"", 1, 1]]], [""dress"", [[""pro"", 1, 1]]], [""cost"", [[""free"", -0.16477272727272727, -1], [""pro"", 1, 1]]], [""culture"", [[""pro"", 1, 1]]], [""people"", [[""friendly"", 0.275, 1], [""pro"", 1, 1]]], [""food coupons"", [[""pro"", 1, 1]]]]"
2550,"[[""place"", [[""Decent"", 0.39285714285714285, 1]]]]"
4518,"[[""name"", [[""live"", -0.13157894736842105, -1], [""con"", -1, -1]]], [""upto"", [[""live"", -0.13157894736842105, -1]]]]"
3443,"[[""workforce Hardworking"", [[""pro"", 1, 1]]], [""Hardworking"", [[""pro"", 1, 1]]], [""colleagues"", [[""pro"", 1, 1], [""smart"", 0.3055555555555556, 1]]]]"
617,"[[""con"", [[""con"", -1, -1]]], [""new con"", [[""con"", -1, -1]]], [""list"", [[""con"", -1, -1]]], [""passing day"", [[""con"", -1, -1]]], [""day"", [[""con"", -1, -1]]]]"
4859,"[[""Target"", [[""con"", -1, -1]]]]"
1026,"[[""Flexible timings"", [[""pro"", 1, 1]]], [""whole"", [[""pro"", 1, 1]]], [""technologies"", [[""pro"", 1, 1], [""learn"", 0.08333333333333333, 1]]], [""from home"", [[""pro"", 1, 1]]], [""Salary Individual"", [[""Good"", 0.5694444444444444, 2]]], [""Talents"", [[""pro"", 1, 1]]], [""new technologies"", [[""pro"", 1, 1]]], [""facilities Flexible"", [[""pro"", 1, 1]]], [""Best Place"", [[""pro"", 1, 1]]], [""option Best"", [[""pro"", 1, 1]]], [""About career"", [[""pro"", 1, 1]]], [""Place"", [[""Best"", 0.5009767441860465, 2], [""pro"", 1, 1]]], [""Individual Laptop"", [[""pro"", 1, 1]]], [""timings"", [[""Flexible"", 0.15, 1], [""pro"", 1, 1]]], [""Coworkers"", [[""friendly"", 0.275, 1], [""pro"", 1, 1]]], [""Environment Talents"", [[""pro"", 1, 1], [""Friendly"", 0.275, 1]]], [""Cab facilities"", [[""pro"", 1, 1]]], [""Laptop Cab"", [[""pro"", 1, 1]]]]"
1921,"[[""growth"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]]]"
2660,"[[""growth"", [[""con"", -1, -1]]], [""Cons"", [[""con"", -1, -1]]], [""freshers"", [[""slow"", -0.10227272727272728, -1], [""con"", -1, -1]]], [""Only Cons"", [[""con"", -1, -1]]]]"
3591,[]
3722,"[[""mnc"", [[""pro"", 1, 1]]], [""oppertunity"", [[""pro"", 1, 1]]], [""enviornment"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""of oppertunity"", [[""pro"", 1, 1]]]]"
546,"[[""place"", [[""great"", 0.26785714285714285, 1]]]]"
3394,"[[""Management"", [[""helpful"", 0.25, 1], [""pro"", 1, 1]]]]"
1838,"[[""cabs"", [[""pro"", 1, 1]]], [""life"", [[""pro"", 1, 1]]], [""water"", [[""pro"", 1, 1]]], [""college"", [[""pro"", 1, 1]]], [""in life"", [[""pro"", 1, 1]]], [""money"", [[""quick"", 0.0, 0], [""pro"", 1, 1], [""looking"", 0.057692307692307696, 1]]], [""people"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""air"", [[""free"", -0.16477272727272727, -1], [""pro"", 1, 1]]]]"
4883,"[[""compay"", [[""best"", 0.5009767441860465, 2], [""pro"", 1, 1]]], [""freshers"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""platform freshers"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]]]"
4778,"[[""comments"", [[""negative"", -0.5, -2], [""con"", -1, -1]]], [""time"", [[""good"", 0.5694444444444444, 2], [""con"", -1, -1]]], [""heavy workload"", [[""con"", -1, -1]]], [""workload"", [[""con"", -1, -1]]], [""care"", [[""con"", -1, -1]]], [""employees"", [[""care"", 0.17045454545454544, 1], [""con"", -1, -1]]]]"
3312,[]
1802,"[[""Chennai"", [[""con"", -1, -1]]], [""Office"", [[""amazing"", 0.375, 1]]], [""City"", [[""con"", -1, -1]]], [""Bangalore"", [[""con"", -1, -1]]], [""in Bangalore"", [[""con"", -1, -1]]]]"
3624,"[[""roles"", [[""challenging"", 0.10714285714285714, 1]]], [""step"", [[""challenging"", 0.10714285714285714, 1], [""con"", -1, -1]]]]"
5456,"[[""company"", [[""moving"", 0.07236842105263158, 1], [""pro"", 1, 1]]], [""number"", [[""Vast"", -0.125, -1]]], [""learning"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]], [""other team"", [[""pro"", 1, 1]]], [""locations"", [[""Vast"", -0.125, -1], [""pro"", 1, 1]]], [""of opportunities"", [[""pro"", 1, 1]]], [""different locations"", [[""pro"", 1, 1]]], [""Vast number"", [[""pro"", 1, 1]]], [""* Fast"", [[""pro"", 1, 1]]], [""salary"", [[""Competitive"", 0.16666666666666666, 1]]], [""Fast"", [[""pro"", 1, 1]]], [""team"", [[""pro"", 1, 1]]], [""industry"", [[""Competitive"", 0.16666666666666666, 1], [""pro"", 1, 1]]]]"
822,"[[""mates"", [[""Great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""Quality work"", [[""pro"", 1, 1], [""High"", 0.09027777777777778, 1]]], [""work"", [[""pro"", 1, 1]]], [""team mates"", [[""Great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""execution"", [[""Freedom"", 0.0625, 1], [""pro"", 1, 1]]], [""of execution"", [[""Freedom"", 0.0625, 1]]]]"
4003,[]
1414,"[[""Amazon experience"", [[""great"", 0.26785714285714285, 1]]], [""experience"", [[""great"", 0.26785714285714285, 1]]]]"
4270,"[[""IS HIGH"", [[""PRESSURE"", 0.0, 0]]], [""BUT WORK"", [[""GOOD"", 0.5694444444444444, 2]]]]"
4567,"[[""Colleagues Reimbursements"", [[""pro"", 1, 1], [""Smart"", 0.3055555555555556, 1]]], [""Pay Smart"", [[""Good"", 0.5694444444444444, 2]]], [""Smart Colleagues"", [[""pro"", 1, 1]]], [""Reimbursements"", [[""pro"", 1, 1]]]]"
1942,"[[""work pressure"", [[""con"", -1, -1]]], [""under work"", [[""con"", -1, -1]]], [""culture"", [[""con"", -1, -1]]], [""pressure"", [[""con"", -1, -1]]], [""work culture"", [[""Bad"", -0.625, -2], [""con"", -1, -1]]]]"
365,"[[""home"", [[""like"", 0.2840909090909091, 1]]]]"
5491,[]
3365,"[[""company"", [[""con"", -1, -1]]], [""problems"", [[""con"", -1, -1]]], [""pressure"", [[""con"", -1, -1]]], [""bit"", [[""little"", -0.25, -1], [""problems"", 0.2916666666666667, 1]]], [""work pressure"", [[""con"", -1, -1]]], [""considers"", [[""con"", -1, -1]]], [""for movements"", [[""con"", -1, -1]]], [""of work"", [[""con"", -1, -1]]], [""Management considers"", [[""con"", -1, -1]]]]"
5276,"[[""Investigator Review"", [[""Risk"", -0.20833333333333334, -1]]]]"
4948,"[[""play area"", [[""con"", -1, -1]]], [""time"", [[""con"", -1, -1]]], [""Managers"", [[""con"", -1, -1]]], [""area"", [[""con"", -1, -1]]], [""Food"", [[""good"", -0.5694444444444444, -2], [""con"", -1, -1]]]]"
2439,"[[""work life"", [[""Poor"", -0.42857142857142855, -1]]]]"
2689,"[[""atmosphere"", [[""good"", 0.5694444444444444, 2]]]]"
1932,"[[""worklife balance"", [[""con"", -1, -1]]], [""balance"", [[""stable"", 0.08928571428571429, 1], [""con"", -1, -1]]], [""Lesser focus"", [[""pressure"", 0.0, 0]]], [""work pressure"", [[""High"", 0.09027777777777778, 1]]], [""focus"", [[""Lesser"", -0.25, -1], [""con"", -1, -1]]], [""pressure Lesser"", [[""con"", -1, -1]]], [""term"", [[""long"", -0.15625, -1], [""con"", -1, -1]]], [""platform worklife"", [[""stable"", 0.08928571428571429, 1]]]]"
3167,[]
2081,[]
498,"[[""satisfaction"", [[""pro"", 1, 1]]], [""Development"", [[""pro"", 1, 1]]], [""Jobs satisfaction"", [[""pro"", 1, 1]]]]"
3864,[]
4911,"[[""work balance"", [[""good"", 0.5694444444444444, 2]]], [""balance"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""life balance"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]]]"
461,"[[""place"", [[""Great"", 0.26785714285714285, 1]]]]"
4766,"[[""balance"", [[""con"", -1, -1]]], [""work"", [[""hard"", -0.23295454545454544, -1], [""con"", -1, -1]]], [""life balance"", [[""con"", -1, -1]]]]"
3490,"[[""culture"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]], [""management"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]], [""environment"", [[""Great"", 0.26785714285714285, 1], [""pro"", 1, 1]]]]"
2737,[]
4082,"[[""timings"", [[""pro"", 1, 1], [""flexible"", 0.15, 1]]], [""use"", [[""pro"", 1, 1]]], [""opportunities"", [[""wonderful"", 0.75, 2], [""pro"", 1, 1]]], [""career opportunities"", [[""wonderful"", 0.75, 2], [""pro"", 1, 1]]], [""companies"", [[""pro"", 1, 1]]], [""culture"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""other companies"", [[""pro"", 1, 1]]], [""of career"", [[""pro"", 1, 1]]], [""work timings"", [[""pro"", 1, 1], [""flexible"", 0.15, 1]]]]"
2453,[]
622,[]
35,"[[""company"", [[""con"", -1, -1]]], [""for developers"", [[""con"", -1, -1]]], [""developer"", [[""con"", -1, -1]]], [""overhead"", [[""engaging"", 0.10227272727272728, 1], [""con"", -1, -1]]], [""frugality definition"", [[""con"", -1, -1]]], [""half time"", [[""con"", -1, -1]]], [""developers"", [[""con"", -1, -1]]], [""bit"", [[""con"", -1, -1]]], [""for developer"", [[""con"", -1, -1]]], [""process overhead"", [[""con"", -1, -1]]], [""definition"", [[""con"", -1, -1]]]]"
2853,"[[""investigator"", [[""risk"", -0.20833333333333334, -1]]]]"
961,[]
3052,[]
5524,[]
2625,"[[""late nights"", [[""con"", -1, -1]]], [""end"", [[""con"", -1, -1]]], [""times"", [[""con"", -1, -1]]], [""Attrition"", [[""con"", -1, -1]]], [""Youll end"", [[""con"", -1, -1]]], [""Hight Attrition"", [[""con"", -1, -1]]], [""Hikes"", [[""Less"", -0.20833333333333334, -1], [""con"", -1, -1]]], [""at times"", [[""con"", -1, -1]]]]"
3417,"[[""company"", [[""pro"", 1, 1]]], [""facility team"", [[""pro"", 1, 1]]], [""timing work"", [[""flexible"", 0.15, 1]]], [""team outings"", [[""pro"", 1, 1]]], [""timing"", [[""flexible"", 0.15, 1]]], [""transportation facility"", [[""pro"", 1, 1]]], [""outings"", [[""pro"", 1, 1]]], [""culture transportation"", [[""pro"", 1, 1]]], [""work culture"", [[""pro"", 1, 1]]]]"
1240,"[[""management team"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""ideas"", [[""pro"", 1, 1]]], [""new opportunities"", [[""pro"", 1, 1]]], [""place"", [[""pro"", 1, 1]]], [""products"", [[""pro"", 1, 1]]], [""new ideas"", [[""pro"", 1, 1]]], [""career"", [[""pro"", 1, 1]]], [""opportunities"", [[""pro"", 1, 1]]], [""team"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""stage"", [[""pro"", 1, 1]]], [""New products"", [[""pro"", 1, 1]]], [""prior stage"", [[""pro"", 1, 1]]]]"
5146,"[[""working"", [[""hard"", -0.23295454545454544, -1]]], [""skills"", [[""good"", 0.5694444444444444, 2]]]]"
2365,"[[""one"", [[""best"", 0.5009767441860465, 2]]], [""facilities"", [[""good"", 0.5694444444444444, 2]]]]"
3799,"[[""others"", [[""con"", -1, -1]]], [""stuff"", [[""con"", -1, -1]]], [""companies"", [[""most"", 0.0, 0], [""con"", -1, -1]]], [""bit"", [[""con"", -1, -1]]], [""favoritism"", [[""con"", -1, -1]]], [""issues others"", [[""con"", -1, -1]]], [""growth"", [[""con"", -1, -1]]], [""politics"", [[""petty"", -0.28125, -1], [""con"", -1, -1]]]]"
3524,"[[""at Amazon"", [[""pro"", 1, 1]]], [""edge work"", [[""pro"", 1, 1]]], [""Amazon"", [[""pro"", 1, 1]]], [""people"", [[""Great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""work"", [[""pro"", 1, 1]]]]"
2889,"[[""didnt issue"", [[""con"", -1, -1]]], [""issue"", [[""serious"", -0.2916666666666667, -1], [""con"", -1, -1]]]]"
3179,"[[""worlds"", [[""best"", 0.5009767441860465, 2], [""con"", -1, -1]]], [""job-sharing program"", [[""con"", -1, -1]]], [""program"", [[""con"", -1, -1]]], [""employees"", [[""con"", -1, -1]]], [""personal activities"", [[""con"", -1, -1]]], [""activities"", [[""con"", -1, -1]]], [""more time"", [[""con"", -1, -1]]], [""members"", [[""top"", -0.017045454545454544, -1], [""con"", -1, -1]]], [""time"", [[""con"", -1, -1]]], [""job"", [[""con"", -1, -1]]], [""option"", [[""happy"", 0.5625, 2], [""con"", -1, -1]]], [""staff members"", [[""top"", -0.017045454545454544, -1], [""con"", -1, -1]]], [""way"", [[""excellent"", 1.0, 2], [""con"", -1, -1]]]]"
3854,"[[""Investigator"", [[""Risk"", -0.20833333333333334, -1]]]]"
26,"[[""edge technology"", [[""pro"", 1, 1]]], [""software base"", [[""pro"", 1, 1]]], [""frameworks"", [[""pro"", 1, 1]]], [""minds"", [[""best"", 0.5009767441860465, 2]]], [""work"", [[""pro"", 1, 1]]], [""world work"", [[""pro"", 1, 1]]], [""technology"", [[""pro"", 1, 1]]], [""Amazon.com"", [[""pro"", 1, 1]]], [""base"", [[""pro"", 1, 1], [""huge"", -0.125, -1]]], [""in-house frameworks"", [[""pro"", 1, 1]]], [""internal software"", [[""huge"", -0.125, -1]]]]"
5285,"[[""company"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]], [""Day"", [[""pro"", 1, 1]]], [""events outings"", [[""Fun"", -0.15625, -1], [""pro"", 1, 1]]], [""opportunities"", [[""adequate"", 0.0, 0]]], [""problems"", [[""pro"", 1, 1]]], [""day"", [[""pro"", 1, 1]]], [""coding"", [[""pro"", 1, 1]]], [""for design"", [[""pro"", 1, 1]]], [""outings"", [[""pro"", 1, 1]]], [""design"", [[""pro"", 1, 1]]]]"
1527,[]
5174,"[[""experience"", [[""great"", 0.26785714285714285, 1]]]]"
846,"[[""Amazon principles"", [[""pro"", 1, 1]]], [""balance Amazon"", [[""pro"", 1, 1]]], [""principles"", [[""pro"", 1, 1]]], [""Work life"", [[""pro"", 1, 1]]], [""Leader Work"", [[""pro"", 1, 1]]], [""Work place"", [[""pro"", 1, 1]]], [""Centric Market"", [[""pro"", 1, 1]]], [""place Work"", [[""pro"", 1, 1]]], [""Market Leader"", [[""pro"", 1, 1]]], [""life balance"", [[""pro"", 1, 1]]]]"
2827,"[[""balance"", [[""understand"", -0.1, -1]]]]"
