4490,[]
3089,"[""place""]"
722,"[""lot"", ""freshers""]"
1582,"[""focus"", ""employee focus"", ""responsibility"", ""Work responsibility"", ""Increments""]"
2905,"[""of benifits"", ""initiative programs"", ""programs"", ""infrastructure"", ""recreation initiative"", ""world"", ""benifits""]"
4830,"[""salary"", ""pressure"", ""work pressure"", ""environment"", ""people""]"
3394,"[""Management""]"
2146,"[""about Amazon.com"", ""Amazon.com""]"
1361,"[""company""]"
2060,"[""latest technologies"", ""technologies"", ""atmosphere"", ""board"", ""time"", ""casual atmosphere"", ""Exposure"", ""lots""]"
635,"[""pay""]"
3469,"[""work culture"", ""place"", ""culture""]"
3193,"[""towards customers"", ""customers"", ""environment commitment""]"
128,"[""areas"", ""loyalty"", ""result"", ""Employee goodwill"", ""goodwill"", ""Frugality""]"
5287,[]
5161,[]
3581,"[""thi"", ""things"", ""place"", ""career"", ""enviorment"", ""new things""]"
1750,"[""workaholics"", ""place""]"
5213,"[""test associate"", ""associate""]"
5370,"[""Place"", ""opportunities"", ""new opportunities""]"
924,"[""perks"", ""other perks"", ""Money""]"
2919,"[""days"", ""Annual leaves"", ""options"", ""from home"", ""home options"", ""leaves"", ""leave policy"", ""policy""]"
3560,"[""executive""]"
4592,"[""memories"", ""balance"", ""day"", ""Aprat form"", ""work"", ""14-15 hours"", ""life balance"", ""gon"", ""i"", ""manager"", ""part"", ""form""]"
5128,[]
1794,"[""code Awesome"", ""No dress"", ""products"", ""dress code"", ""Awesome products"", ""timings No""]"
1098,"[""place""]"
1944,"[""balance""]"
5420,"[""CSA""]"
1917,"[""day"", ""work"", ""week"", ""of work"", ""recreational rooms"", ""facilities"", ""pressure"", ""work pressure"", ""rooms"", ""office Home"", ""in terms"", ""terms"", ""Home facilities""]"
1584,[]
1027,"[""interviews"", ""Internal politics"", ""promotions"", ""benefits"", ""principles"", ""Leadership principles"", ""more benefits"", ""Many people"", ""People"", ""manager"", ""hours Internal"", ""people"", ""team"", ""in interviews""]"
138,"[""environment"", ""like home"", ""salary"", ""dress code"", ""code"", ""Satisfied salary"", ""home""]"
566,"[""On call"", ""Work Load"", ""mechanism"", ""call mechanism""]"
5152,"[""India"", ""Hierarchy""]"
1710,"[""None""]"
1294,"[""projects/product"", ""name"", ""People"", ""brand name"", ""scale impact"", ""industry"", ""impact"", ""in industry""]"
738,"[""leadership principles"", ""principles"", ""tech company"", ""Great"", ""company"", ""people""]"
4879,"[""employee"", ""vertical growth"", ""con"", ""growth"", ""brand"", ""exposure"", ""pool"", ""pay"", ""workforce"", ""movements"", ""while"", ""shift"", ""of resources"", ""resources"", ""people"", ""internal movements"", ""business exposure""]"
2521,"[""balance"", ""work life"", ""life balance"", ""work""]"
1578,"[""nothing"", ""Business"", ""peak""]"
4267,"[""day"", ""balance work"", ""lunch team"", ""from home"", ""life balance"", ""shifts"", ""emergencies"", ""breaks"", ""team"", ""home""]"
5276,"[""Investigator Review""]"
4072,"[""of work"", ""work""]"
2409,"[""retail business"", ""place"", ""people"", ""time"", ""business""]"
1180,"[""environment"", ""colleagues""]"
3721,[]
5518,"[""Place"", ""work hours"", ""hours""]"
1426,"[""lifestyle"", ""trap""]"
4943,"[""Company""]"
983,"[""catalog"", ""issues"", ""scalability issues"", ""data"", ""get"", ""Amazon"", ""of scalability""]"
3017,"[""goods facility"", ""for imploye"", ""industry"", ""imploye""]"
1305,"[""Jeff Bezos"", ""Thank"", ""pro"", ""Bezos"", ""brand name"", ""Amazon"", ""only pro"", ""name""]"
5398,"[""Investigator""]"
3790,[]
3274,"[""work culture"", ""in Hyderabad"", ""culture"", ""Hyderabad"", ""Hyderabad Growth"", ""Growth""]"
44,"[""solutions"", ""solut""]"
2724,[]
412,"[""pace""]"
4932,"[""around.Everyone"", ""internIt"", ""techies""]"
1392,"[""increment"", ""management"", ""Bangalore team"", ""inflation rate"", ""rate"", ""quality"", ""than quality"", ""Quantity"", ""standard"", ""more importance"", ""Bare"", ""in Bangalore"", ""minimum increment"", ""team""]"
2725,"[""facility"", ""employee"", ""Advance projects"", ""awesome"", ""environment"", ""cab facility"", ""projects"", ""Ownership"", ""work"", ""discrimination"", ""Home cab"", ""office home"", ""home cab"", ""time employee"", ""work environment"", ""intern"", ""cab"", ""office cab""]"
4711,"[""new initiatives"", ""new roles"", ""tech cos"", ""roles"", ""culture"", ""Lots"", ""in-spite"", ""Great"", ""entrepreneurial in-spite"", ""bull-s"", ""initiatives"", ""refer"", ""Leadership Principles"", ""performance"", ""global tech"", ""size"", ""cos"", ""movement"", ""rewards"", ""Principles""]"
2175,"[""culture"", ""companies"", ""work stress"", ""other companies"", ""dress code"", ""code"", ""stress"", ""Work culture"", ""hierarchy""]"
3435,[]
4074,"[""place""]"
2429,"[""week off"", ""Annual leaves"", ""leaves"", ""off""]"
4859,"[""Target""]"
1513,[]
5348,[]
2101,"[""atmosphere"", ""environment"", ""work"", ""Countless opportunities"", ""Great"", ""opportunities""]"
1733,"[""rate"", ""timings"", ""work rate"", ""career rate"", ""work timings"", ""timings rate"", ""growth rate""]"
4520,[]
4521,"[""skills""]"
4460,"[""Company""]"
520,"[""bit"", ""pressure"", ""work pressure"", ""der""]"
3357,"[""avenues employee"", ""employee"", ""Highly"", ""group"", ""environment"", ""benefits"", ""growth opportunities"", ""opportunities"", ""peer group""]"
3224,"[""balance"", ""bit"", ""increments"", ""life balance"", ""Low increments""]"
5409,"[""place""]"
2694,"[""data points"", ""Data"", ""God"", ""decisions"", ""points""]"
2541,"[""growth""]"
989,"[""Company"", ""job"", ""perks""]"
1141,"[""atmosphere"", ""interview""]"
4112,"[""Termination"", ""Hard"", ""Easy Termination""]"
4297,"[""of things"", ""people"", ""challenges"", ""things""]"
4019,"[""culture"", ""company""]"
1428,"[""robot"", ""document"", ""whatsapp"", ""more people"", ""Improvement Plan"", ""offer"", ""Show"", ""days"", ""week"", ""cool things"", ""Amazon offer"", ""shifts"", ""person"", ""from office"", ""health"", ""period"", ""hours"", ""laptop"", ""rotational shifts"", ""team"", ""facebook"", ""papers"", ""career life"", ""Plan"", ""shock"", ""people"", ""personal life"", ""atleast"", ""biggest shock"", ""life"", ""things"", ""years"", ""office"", ""PIP""]"
1282,"[""position"", ""creative ideas"", ""Highly"", ""balance"", ""ideas"", ""company"", ""work-life balance"", ""level""]"
4284,"[""experience""]"
1600,"[""eCommerce"", ""place""]"
4020,"[""bit"", ""documentation""]"
2370,"[""pays"", ""culture pays"", ""culture""]"
3628,"[""job"", ""hike"", ""performance"", ""anything"", ""others"", ""package""]"
4855,"[""leaders"", ""talent pool"", ""pool"", ""growth leaders""]"
3372,"[""lot"", ""people""]"
4781,"[""teammates"", ""work"", ""pay Good"", ""work timings"", ""Good teammates"", ""Great pay"", ""timings Great""]"
2190,"[""fires"", ""THOSE WHO"", ""time"", ""something"", ""hacky code"", ""first month"", ""night"", ""that things"", ""heaven"", ""design"", ""few months"", ""new workplace"", ""workplace"", ""health"", ""papers"", ""skills"", ""first symptoms"", ""result"", ""in college"", ""WHO"", ""sense"", ""same way"", ""medium"", ""systems"", ""few seconds"", ""TO JOIN"", ""old workplace"", ""years"", ""case"", ""instinctive reaction"", ""with stay"", ""many people"", ""side"", ""Show"", ""family"", ""Amazon"", ""codebase"", ""job"", ""mindset"", ""work place"", ""hack"", ""\u2026"", ""stock"", ""next day"", ""cycle trap"", ""oncall system"", ""coding"", ""junkie lifestyle"", ""months"", ""people"", ""downhill"", ""NOT"", ""lifestyle"", ""code"", ""OR THOSE"", ""issues"", ""JOIN AMAZON"", ""end result"", ""long-terms"", ""story"", ""teammates"", ""stocks"", ""other places"", ""Keep coding"", ""life health"", ""RECENTLY JOINED"", ""section"", ""for Amazon"", ""AMAZON OR"", ""at work"", ""college"", ""return"", ""hobbies"", ""Forget"", ""day"", ""month"", ""interview"", ""health issues"", ""companies"", ""backstabbers"", ""year"", ""friends"", ""place"", ""other option"", ""of sleep"", ""pressure"", ""someone"", ""* Forget"", ""coders"", ""option"", ""work"", ""employer"", ""aim"", ""company"", ""reaction"", ""resource"", ""offer"", ""headaches"", ""trap"", ""year stay"", ""representation"", ""TO THOSE"", ""after-effects"", ""design systems"", ""shame"", ""everyone"", ""JOINED"", ""source coding"", ""of success"", ""more headaches"", ""places"", ""WHO RECENTLY"", ""seconds"", ""system"", ""stay"", ""mess"", ""design skills"", ""*"", ""way"", ""life"", ""things"", ""sleep"", ""th \u2026"", ""current employer"", ""success"", ""everything""]"
2341,"[""relationships Visibility"", ""Timings Non"", ""Activities Motivation"", ""programs"", ""Motivation programs"", ""Non"", ""Team Activities"", ""Visibility Team""]"
839,"[""work culture"", ""culture"", ""Freedom"", ""growth Freedom"", ""compensation Good"", ""for growth"", ""leadership Great"", ""Good opportunity"", ""Great peers"", ""opportunity"", ""peers"", ""l""]"
5227,"[""Everything"", ""cons""]"
427,"[""place"", ""Grow""]"
4739,"[""process improvements"", ""improvements"", ""for process""]"
3935,"[""work culture"", ""people"", ""culture""]"
1203,"[""size"", ""team size"", ""growth"", ""career growth"", ""team""]"
5315,"[""Engineer""]"
984,"[""current services"", ""services"", ""work""]"
1501,[]
2972,"[""Associate""]"
3592,"[""experience"", ""time""]"
4048,"[""Controllership Model"", ""Model"", ""Amazon"", ""Ownership""]"
2110,"[""pressure Work"", ""cultureNo work"", ""from home"", ""Work"", ""work pressure"", ""facilitiesGreat cultureNo"", ""home""]"
3197,"[""minimal charge"", ""club reimbursement"", ""environment"", ""per month"", ""meal passes"", ""reimbursement"", ""AC cabs"", ""leadership"", ""outings"", ""members"", ""guidelines"", ""workplace"", ""relaxation guidelines"", ""taxation relaxation"", ""family members"", ""charge"", ""team"", ""cabs"", ""benefits"", ""like sodexo"", ""taxation"", ""month"", ""Health insurance"", ""reimbursement Internet"", ""for family"", ""sodexo meal"", ""Internet reimbursement"", ""Quarterly outings"", ""leadership team"", ""meal""]"
2656,"[""environment"", ""everthing"", ""company"", ""infrastructure"", ""attitude"", ""goodwelll infrastructure"", ""work environment"", ""planned strategies"", ""nothing everthing""]"
5425,"[""gud environment"", ""environment"", ""in steel.."", ""company"", ""infrastructure"", ""townships"", ""gud infrastructure"", ""steel..""]"
93,[]
1945,"[""people""]"
970,"[""towards everything"", ""everything High"", ""High pressure"", ""approach towards"", ""pressure""]"
4450,"[""process"", ""ambience"", ""office ambience""]"
5375,"[""employee satisfaction""]"
749,"[""work culture"", ""pay fun"", ""at work"", ""culture"", ""work""]"
1464,"[""problems"", ""w"", ""company""]"
98,"[""senior leadership"", ""business accumen"", ""growth"", ""of business"", ""work"", ""side benefit"", ""leadership"", ""professional growth"", ""benefit""]"
3212,"[""Hello"", ""Commute Hello"", ""Peers Peers"", ""Peers Commute""]"
3647,[]
2749,"[""people"", ""teams"", ""team"", ""environment"", ""many teams""]"
3454,[]
4706,[]
1264,"[""work culture"", ""ownership work"", ""culture"", ""ownership culture""]"
29,[]
3575,"[""points"", ""company""]"
482,"[""+ Excellent"", ""growth"", ""Excellent people"", ""Good career"", ""Hours"", ""growth +"", ""Flexible Office"", ""+ Good"", ""Office Hours"", ""Hours +"", ""career growth"", ""people""]"
3652,"[""environment""]"
4806,[]
5249,"[""management"", ""compensation"", ""Work environment"", ""environment""]"
225,"[""Tries"", ""balance"", ""employees"", ""Things"", ""life balance"", ""type employees""]"
2171,"[""quality"", ""lot"", ""Work quality"", ""people"", ""talented people""]"
3306,"[""everyone"", ""environment everyone"", ""same time"", ""time"", ""office maintain"", ""maintain"", ""lot"", ""relations"", ""work environment""]"
3698,"[""way"", ""place"", ""Amazon.com"", ""nothing""]"
5272,[]
2539,[]
3597,"[""gym"", ""Shifts food"", ""facilities"", ""food"", ""canteen"", ""other facilities""]"
642,"[""managers"", ""balance"", ""centric company"", ""pager"", ""employees"", ""ppl"", ""stocks"", ""work life"", ""teams"", ""traini \u2026"", ""company"", ""weekends"", ""ng"", ""carrot"", ""AMZN"", ""Show"", ""engineer"", ""lesson"", ""management"", ""traini"", ""job"", ""promotion"", ""of stocks"", ""life balance"", ""\u2026 ng"", ""period"", ""Hikes"", ""hypocrisy"", ""crap"", ""employee"", ""upper management"", ""yrs"", ""Expect promotion"", ""On-call"", ""notice period"", ""cases"", ""months"", ""month managers"", ""different teams"", ""politics"", ""amount""]"
2204,"[""opportunity"", ""self"", ""interest"", ""company""]"
1697,[]
3903,"[""during peak"", ""for l3"", ""environment"", ""employees"", ""activities"", ""good"", ""l3 employees"", ""work place"", ""place"", ""transport"", ""peak""]"
4990,"[""place""]"
3802,"[""freshers"", ""dress code"", ""salary good"", ""code"", ""for freshers""]"
144,"[""of ownership"", ""ownership""]"
596,"[""place""]"
1536,"[""need"", ""balance"", ""work-life balance""]"
2402,"[""management"", ""personal life"", ""work"", ""employees"", ""le"", ""lower level"", ""life"", ""time"", ""feedback policy"", ""politics"", ""own work"", ""Higher management"", ""More politics"", ""people"", ""of employees"", ""policy""]"
4883,"[""platform freshers"", ""freshers"", ""compay""]"
2404,[]
4100,"[""bonus pay"", ""life"", ""pay"", ""social life"", ""politics"", ""heavy politics""]"
2547,"[""roof"", ""pay""]"
5354,"[""standards"", ""teams"", ""ndards"", ""Show"", ""10-12 hours"", ""sta \u2026"", ""push"", ""amazon"", ""hours"", ""day"", ""in amazon"", ""Leader+Engineer"", ""expectations"", ""Teams"", ""bound"", ""expectations push"", ""intents"", ""curve"", ""sta"", ""\u2026 ndards"", ""purposes"", ""rounded Leader+Engineer"", ""separate company""]"
2946,"[""Amazon""]"
4636,"[""place""]"
1914,"[""employee"", ""history"", ""pressure"", ""place"", ""work pressure"", ""create history"", ""cool place"", ""fun""]"
5244,"[""company""]"
3134,[]
2809,[]
163,"[""culture ownership"", ""ownership opportunity"", ""something"", ""opportunity""]"
2997,"[""situations Complete"", ""principles"", ""ownership lot"", ""Leadership principles"", ""lot"", ""situations"", ""Complete ownership""]"
3035,"[""company""]"
68,[]
4190,"[""environment""]"
1557,"[""run"", ""environment""]"
3004,[]
399,"[""flexibility transportation"", ""of flexibility"", ""atmosphere"", ""IJP's"", ""infra"", ""salary infra"", ""in amazon"", ""package infra"", ""work experience"", ""salary package"", ""of work"", ""for IJP's"", ""ti apply"", ""flexibility"", ""package"", ""transportation"", ""amazon"", ""activities Full""]"
3437,"[""co"", ""place"", ""Nothing""]"
1768,"[""Managers"", ""people"", ""vision""]"
5027,"[""growth opportunities"", ""opportunities"", ""time"", ""year""]"
1720,"[""play"", ""roles"", ""various events"", ""job"", ""job roles"", ""help"", ""employees"", ""within amazon"", ""for employers"", ""company"", ""thei"", ""events"", ""internal job"", ""employers"", ""Amazon"", ""other domains""]"
605,"[""ennai"", ""work"", ""Freshers"", ""Quality"", ""at Ch"", ""employees"", ""teams"", ""of work"", ""name"", ""People"", ""facilities"", ""company"", ""Show"", ""music"", ""few months"", ""volumes"", ""change"", ""other teams"", ""creativity"", ""rating"", ""Non-ethical place"", ""list"", ""of negatives"", ""months"", ""people"", ""negatives"", ""\u2026 ennai"", ""thing"", ""work culture"", ""decision"", ""culture"", ""office culture"", ""life"", ""things"", ""brand name"", ""place"", ""only thing"", ""many people"", ""Situation"", ""prospective employees""]"
1867,[]
3466,"[""Night shifts"", ""Rotational shifts"", ""hell"", ""shifts""]"
2185,[]
4162,[]
1766,[]
1245,"[""Cheap"", ""sucks"", ""work"", ""only promotion"", ""teams"", ""scope"", ""company"", ""manager"", ""Frugal"", ""WTC building"", ""TRMS"", ""Show"", ""Amazon"", ""part"", ""night"", ""weekend"", ""Sunday morning"", ""job"", ""promotion"", ""morning"", ""severity issues"", ""event"", ""latter category"", ""others"", ""On-call sucks"", ""tenure"", ""fun"", ""team"", ""building"", ""dates"", ""Promotions"", ""of engineers"", ""snails pace"", ""times"", ""personal growth"", ""below average"", ""pace"", ""in Amazon"", ""few teams"", ""frugal team"", ""line"", ""category"", ""engineers"", ""SDE-2"", ""thin line"", ""average"", ""issues"", ""Incase""]"
1837,"[""company Amazon"", ""banglore""]"
1248,"[""company"", ""salary""]"
2217,[]
1804,[]
4617,"[""ARE TRACKED"", ""TO FACE"", ""like work"", ""Metrics"", ""GROWTH"", ""many Metrics"", ""IF YOU"", ""environment"", ""FACE TROUBLE"", ""work environment"", ""shift timings"", ""timings"", ""works"", ""BE READY"", ""TROUBLE"", ""Sundays"", ""YOU"", ""People works"", ""TRACKED"", ""READY TO"", ""ZERO GROWTH""]"
2922,"[""company""]"
2241,"[""Company""]"
2189,"[""stuff"", ""customer focus"", ""focus"", ""adrenalin junkie"", ""*"", ""companies"", ""junkie"", ""DISCLAIMER"", ""other companies"", ""half-hearted stuff"", ""clock"", ""Awesome customer"", ""race"", ""edge racing""]"
1847,"[""balance"", ""brass"", ""work"", ""technology"", ""thi"", ""technology stack"", ""p"", ""stack"", ""things"", ""fault"", ""Communication"", ""people"", ""family person"", ""bachelors"", ""person"", ""for bachelors"", ""insider"", ""whats"", ""work-life balance""]"
1475,"[""systems"", ""building"", ""early stage"", ""day"", ""8-10 hours"", ""work"", ""challenge"", ""life"", ""designing"", ""place"", ""person"", ""stage"", ""many people"", ""hours"", ""people""]"
3504,[]
4606,[]
286,"[""%"", ""stones"", ""balance"", ""Too"", ""Work life"", ""stocks"", ""guys"", ""Performance"", ""Show"", ""US guys"", ""contribution ratings"", ""management"", ""direction"", ""of Performance"", ""life balance"", ""ratings"", ""structure"", ""hike"", ""Zero stocks"", ""Salary structure"", ""inflation hike"", ""Folks"", ""way"", ""years"", ""politics"", ""for management"", ""hits"", ""Exceeds ratings""]"
1140,[]
3340,"[""Work""]"
1031,"[""cons"", ""company""]"
4500,"[""investigator""]"
3914,[]
1881,"[""teams""]"
3681,"[""Gives lot"", ""exposure"", ""of exposure"", ""corporate world"", ""world""]"
4469,"[""employee"", ""team employee"", ""support employee"", ""dress code"", ""code"", ""team support""]"
2676,"[""place""]"
2893,"[""management"", ""level management"", ""red flags"", ""whole"", ""teams"", ""many teams"", ""core values"", ""cul"", ""flags"", ""organization""]"
4848,"[""centric"", ""employee centric"", ""work"", ""Customer centric"", ""Work"", ""java""]"
5512,"[""learning experience"", ""leadership development"", ""development"", ""peers"", ""experience""]"
982,[]
3026,"[""noise"", ""graduates"", ""pass"", ""frustration"", ""results"", ""work"", ""hard work"", ""profile"", ""more noise"", ""while"", ""one"", ""skin"", ""10th pass"", ""mind""]"
1155,"[""various tools"", ""graduates"", ""employees"", ""Trains"", ""Rewards"", ""place"", ""extra hours"", ""tools"", ""hours"", ""of employees""]"
3194,"[""Night shifts"", ""review"", ""hike percentage"", ""percentage"", ""shifts""]"
880,"[""politics"", ""company""]"
2735,"[""work culture"", ""place"", ""culture""]"
3631,"[""work culture"", ""culture"", ""environment""]"
1044,"[""for excellence"", ""means""]"
5548,"[""place""]"
2494,"[""new technologies"", ""Amazon"", ""scope"", ""current team"", ""Career opportunities"", ""technologies"", ""opportunities"", ""framework"", ""team""]"
2237,[]
5103,[]
1328,"[""department"", ""'frugality"", ""work"", ""rating"", ""heirarchy"", ""new level"", ""QA"", ""of facilities"", ""facilities"", ""next level"", ""Appraisal"", ""pressure"", ""work pressure"", ""SDE/SDET"", ""Performance rating"", ""level""]"
619,[]
3688,"[""facilities"", ""incentives"", ""place"", ""colleagues""]"
3566,[]
2923,"[""Food"", ""facilities"", ""Trade center"", ""place"", ""center"", ""GoodWork place"", ""Aura""]"
1673,"[""at times"", ""balance"", ""work life"", ""time"", ""Show"", ""same level"", ""job"", ""openings"", ""life balance"", ""\u2026"", ""promot"", ""period"", ""of openings"", ""hours"", ""day"", ""hours promotions"", ""times"", ""of time"", ""more hours"", ""process"", ""promotions"", ""same \u2026"", ""efforts"", ""experience"", ""of efforts"", ""level""]"
2049,"[""challenges Flexibility"", ""Flexibility"", ""Getting Seattle"", ""environment"", ""Seattle transfer"", ""transfer"", ""timings"", ""New challenges"", ""timings New"", ""technology Be"", ""Be""]"
2911,[]
3776,[]
1763,"[""thing"", ""for learning"", ""environment"", ""about Amazon"", ""service"", ""Amazon"", ""developers/engineers"", ""of opportunities""]"
4498,"[""facilities"", ""Work environment"", ""environment""]"
3819,[]
1682,"[""environment""]"
504,"[""hopes""]"
3801,"[""management""]"
303,"[""job""]"
3082,"[""work environment""]"
103,"[""management"", ""on growth"", ""growth process"", ""process"", ""*"", ""More clarity"", ""Senior Management"", ""Flawed appraisal"", ""Negligible growth"", ""* Negligible"", ""system *"", ""growth opportunities"", ""opportunities"", ""appraisal system"", ""Management""]"
1298,"[""minds"", ""options"", ""from home"", ""transfer"", ""stock options"", ""Access"", ""pay benefits"", ""engineering minds"", ""engineer"", ""benefits stock"", ""atmosphere work"", ""internal transfer""]"
1562,"[""balance"", ""Work life"", ""life balance"", ""place"", ""Ownership Work"", ""career"", ""culture Ownership""]"
4689,"[""Awesome"", ""Management"", ""environment""]"
5410,"[""skill"", ""communicate"", ""communication skill"", ""knowledge"", ""more knowledge""]"
1775,"[""balance"", ""promotion"", ""everyone"", ""as everyone"", ""life"", ""lot"", ""office"", ""place"", ""amazon"", ""work-life balance"", ""someone""]"
874,"[""Harder"", ""Initiatives"", ""technical values"", ""Too"", ""business needs"", ""values"", ""history"", ""expectations"", ""fact"", ""needs"", ""Compromises"", ""times"", ""Hard Harder"", ""hair"", ""Life"", ""Amazon"", ""weight"", ""fun""]"
3331,"[""salary"", ""watchman"", ""coupons"", ""drop.."", ""salary cab"", ""transport..also watchman"", ""food coupons"", ""cab""]"
3864,[]
1932,"[""Lesser focus"", ""balance"", ""focus"", ""platform worklife"", ""pressure Lesser"", ""worklife balance"", ""term"", ""work pressure""]"
273,[]
3595,[]
899,"[""of amazon.com"", ""*"", ""technology"", ""projects"", ""cool projects"", ""time"", ""other organization"", ""othe"", ""growth opportunity"", ""code"", ""serves millions"", ""of customers"", ""opportunity"", ""amazon.com"", ""organization"", ""people"", ""developer""]"
5165,[]
1853,"[""work culture"", ""culture"", ""employees"", ""care"", ""people"", ""..amazon""]"
3846,"[""company""]"
1384,"[""goods"", ""end"", ""day"", ""environment"", ""with insurance"", ""Benefits"", ""benefits"", ""work environment"", ""accident benefits"", ""Culture"", ""insurance"", ""fun"", ""target""]"
2074,"[""work culture"", ""culture"", ""company""]"
2729,"[""balance"", ""at times"", ""rate"", ""Almost"", ""life balance"", ""Operational load"", ""times"", ""attrition rate""]"
3033,"[""Work Environment"", ""Environment"", ""Package""]"
89,[]
5253,"[""managers everyone"", ""everyone""]"
200,"[""place""]"
4980,"[""Easy"", ""Sat- Sun"", ""Sun"", ""hours Sat-"", ""Managers"", ""leaves""]"
2261,"[""work culture"", ""balance"", ""culture"", ""Work life"", ""culture Transparent"", ""life balance"", ""Transparent Work""]"
597,"[""work culture"", ""edge technologies"", ""performance"", ""culture"", ""technologies""]"
878,"[""management"", ""balance"", ""numbers"", ""work-life balance""]"
5500,"[""core subjects"", ""for fresher"", ""subjects"", ""space"", ""voice"", ""department"", ""code independence"", ""environment"", ""skill"", ""scope"", ""chance"", ""favours"", ""opportunity"", ""independence"", ""fresher""]"
3127,"[""flexibility"", ""of growth"", ""pet"", ""growth"", ""company""]"
4168,"[""management"", ""from management"", ""leaves""]"
5203,"[""time"", ""promotion""]"
3644,"[""management"", ""vendor support"", ""holder management"", ""support""]"
308,"[""opportunities"", ""lots"", ""of opportunities""]"
2734,[]
3009,"[""Work"", ""environment""]"
2616,"[""Company""]"
2978,"[""facilities"", ""similar companies"", ""campus"", ""companies"", ""campus facilities""]"
2290,"[""service"", ""interns"", ""cab service"", ""for interns""]"
1268,"[""pressure"", ""work pressure"", ""timings"", ""cons""]"
4136,"[""work flow"", ""hours"", ""flow""]"
3974,"[""service"", ""reason"", ""customers"", ""complaints""]"
2458,"[""Place"", ""box"", ""Freedom""]"
3150,"[""extra income"", ""culture Good"", ""income"", ""young crowd"", ""crowd"", ""Good rewards"", ""rewards""]"
1468,"[""coupons.cab facilityAcrestroomsthis"", ""facilityAcrestroomsthis""]"
9,"[""place""]"
2123,"[""management"", ""management lie"", ""employees"", ""lie"", ""company stablity"", ""stablity"", ""bai"", ""need""]"
5225,[]
1271,"[""in urgency"", ""Good perks"", ""environment"", ""timings"", ""chance"", ""perks""]"
3714,[]
5187,"[""individuality"", ""for games"", ""ideas"", ""balance"", ""games"", ""space"", ""teams"", ""life balance""]"
1351,"[""cab pick"", ""dress code"", ""code"", ""cafeteria"", ""drop"", ""pick""]"
1110,"[""none"", ""company""]"
2151,"[""peak season"", ""during peak"", ""season"", ""Overtime pay""]"
5318,[]
5185,[]
384,"[""carrier"", ""company""]"
3859,"[""Great"", ""environment"", ""colleagues""]"
5520,[]
122,[]
4108,"[""sodexo"", ""timings"", ""work timings"", ""foodhas""]"
3805,"[""place""]"
2436,"["".."", ""salary""]"
5178,[]
1462,"[""process"", ""growth"", ""new pure"", ""shift timings"", ""timings"", ""offs"", ""chance"", ""pure"", ""voice process"", ""anything"", ""weekly offs"", ""pur""]"
1860,"[""WorkLife Balance"", ""Environment""]"
4968,[]
2109,"[""facilities""]"
2705,"[""career growth"", ""growth"", ""culture"", ""colleagues""]"
726,"[""work culture"", ""Very Direct"", ""culture"", ""culture Very"", ""Direct"", ""Customer""]"
866,"[""road map"", ""map"", ""edge technology"", ""technology""]"
2926,"[""Amazon""]"
2003,"[""levels"", ""few companies"", ""principals"", ""companies"", ""values"", ""vision values"", ""mission""]"
814,"[""management"", ""working culture"", ""quality management"", ""culture""]"
4071,"[""Autonomy"", ""absolute Autonomy"", ""Empowerment""]"
3013,"[""Highly"", ""+ Idea"", ""process +"", ""culture"", ""Freedom"", ""technology"", ""+ Freedom"", ""Strong Year"", ""Ye"", ""PPTs"", ""+ Highly"", ""Idea"", ""Ownership +"", ""paper"", ""Year""]"
2486,"[""company""]"
109,"[""of people"", ""work"", ""community"", ""ladder"", ""hierarchy"", ""approachability"", ""focused work"", ""people"", ""internal community""]"
1981,"[""Culture"", ""Work Culture""]"
3121,"[""managers"", ""facility"", ""process"", ""Office cab"", ""hogger Office"", ""cab facility"", ""organization Pay"", ""report"", ""teams"", ""Call process"", ""care"", ""teams Pay"", ""On Call"", ""Pay"", ""lack Pay""]"
4299,[]
3010,"[""job"", ""share"", ""companies"", ""work"", ""Development"", ""salary"", ""salary package"", ""work load"", ""load"", ""Employee"", ""Associates"", ""HR"", ""QA team"", ""in salary"", ""Less"", ""package"", ""team""]"
4288,[]
881,"[""-Smart people"", ""people""]"
2324,"[""balance"", ""business verticals"", ""environment"", ""in compensation"", ""work life"", ""life balance"", ""compensation structure"", ""verticals"", ""non uniformity"", ""uniformity"", ""structure"", ""work hours"", ""hours""]"
2863,"[""enginner""]"
2162,"[""place""]"
1996,"[""importance"", ""Priority"", ""matter"", ""Employees"", ""customers fault"", ""fault"", ""Customers"", ""of importance""]"
2806,"[""work culture"", ""Fast"", ""culture"", ""environment"", ""employees Fast"", ""amenities""]"
2760,[]
3660,"[""schedules"", ""adherence"", ""Break schedules"", ""on break""]"
3220,"[""other profile"", ""profile"", ""hours"", ""working hours""]"
792,"[""Flexibile timings"", ""timings"", ""No-one questions"", ""questions""]"
3211,[]
3483,"[""hiring process"", ""process""]"
1320,"[""work culture"", ""place"", ""culture""]"
395,"[""'Customer"", ""presence"", ""company"", ""Company"", ""US"", ""mammoth size"", ""in US"", ""size"", ""everything"", ""EU regions"", ""regions""]"
