review_id,sentence_id,Time,sentence_type,sentence
112,10761,2017-04-17 00:00:00,q,"For example, New Delhi could: Apply AI-based techniques to recognize patterns and learn about tax evasion behavior, in an effort to mine public databases to detect tax fraud and money obtained illegally with the goal of minimizing tax evasion and maximizing tax revenue Use AI to scan records, recognize patterns of fraud, and correlate subsidy claims with other consumer data to help detect leakages of subsidies and to learn and better target direct benefits to citizens through interventions most relevant to them Develop natural language–processing capabilities to automate multilingual communication and interactivity across a whole range of government services and interfaces, for example, crowdsourcing via  MyGov: A Platform for Citizen Engagement towards Good Governance in India , voice calls, automated helplines, and chatbots for the most routine citizen-government interactions Use AI-based training and teaching software in various skilling and educational applications In each of these areas, the government should collaborate with the private sector and university research labs to leverage existing technologies effectively and to rapidly create new technologies to address specific and well-defined problems."
112,10762,2017-04-17 00:00:00,q,Long-Term Strategy India must view machine intelligence as a critical element of its national security strategy.
112,10763,2017-04-17 00:00:00,q,"At a time when AI is being viewed as a key component of foreign policy between the United States and Japan, with similar proposals of treatment being floated in India, the Indian government must formulate a national strategy on emerging technology trends with long-term strategic consequences."
112,10764,2017-04-17 00:00:00,q,India must seriously evaluate the DARPA model of defense research in conjunction with private sector and university collaboration in order to create dual-purpose technologies with a scope large enough to allow for development of civilian technology applications.
112,10765,2017-04-17 00:00:00,q,"Specifically, the Cyber Grand Challenge model of DARPA needs to be examined for its successful incentivization of academia and the private sector."
112,10766,2017-04-17 00:00:00,q,India must view machine intelligence as a critical element of its national security strategy.
112,10767,2017-04-17 00:00:00,q,"The proposed National Intelligence Grid (NATGRID) platform, which would link citizen databases, might be a good pilot candidate for creating a machine intelligence–based platform with both national security and civilian benefits and should thus be taken up on a mission mode."
112,10768,2017-04-17 00:00:00,q,"Another possibility is Aadhaar, a platforms-based approach to governance founded on massive data sets, which builds on the possibility articulated in  Rebooting India . Authors Nandan Nilekani and Viral Shah enumerate five data-based platforms that could address a broad range of governance challenges."
112,10769,2017-04-17 00:00:00,q,"Expanding this list to ten public databases encompassing state and local governments would enable a robust machine intelligence architecture capable of plugging leakages in subsidies, better targeting benefits, and expanding the tax base."
112,10770,2017-04-17 00:00:00,q,"Conclusion From NATGRID to Aadhaar, machine intelligence–powered platforms can become a strategic instrument of governance in India across a wide range of public services."
112,10771,2017-04-17 00:00:00,q,These platforms are not without their challenges: a machine intelligence–powered approach to governance will require robust digital privacy laws and a code of ethics on limits to using AI.
112,10772,2017-04-17 00:00:00,q,"However, the range of AI’s possibilities is so vast that the full spectrum of its opportunities is difficult to fully comprehend."
112,10773,2017-04-17 00:00:00,q,"While India may be late to wake up to the AI revolution, Indians of many hues—consumers, technocrats, researchers, and entrepreneurs—are already participants in this revolution with many of Indian origin driving and influencing research in the United States and elsewhere."
112,10774,2017-04-17 00:00:00,q,"A clarion call from the prime minister to all of them, to come together and help build an AI ecosystem in India, will go a long way for India to not merely catch up to but to take a quantum leap into the AI-driven future."
112,10775,2017-04-17 00:00:00,q,Source Links: IoT League- Internet of things http://carnegieindia.org
114,10776,2017-04-18 00:00:00,q,"To be honest, there isn’t much AI in practice right now."
114,10777,2017-04-18 00:00:00,q,Just because smartphone sales are rising does not mean its a natural extension for AI.
114,10778,2017-04-18 00:00:00,q,"Google, Microsoft, Amazon and a few other large tech giants are working towards platforms that help IoT devices talk to each other."
114,10779,2017-04-18 00:00:00,q,"They also plug their products from other portfolios to add services such as visualization engines, big-data analytics etc."
114,10780,2017-04-18 00:00:00,q,These companies are not launching products in the IoT space directly but are maing the tools to help other companies developing IoT products.
114,10781,2017-04-18 00:00:00,q,AI and IoT are seemingly different areas.
114,10782,2017-04-18 00:00:00,q,"AI relies on large data sets that have reasonably well qualified and tuned data coming from devices, systems and other sources."
114,10783,2017-04-18 00:00:00,q,An AI engine then has the physical and virtual power to analyze this data in real time to make decisions faster than humans.
114,10784,2017-04-18 00:00:00,q,IoT devices are just one of the sources that feed data into AI systems.
114,10785,2017-04-18 00:00:00,q,The issue in India is the lack of infrastructure to collect such data in the first place.
114,10786,2017-04-18 00:00:00,q,"Owing to the bureaucratic government processes, we still have a large collection of legacy systems that either do not have interfaces for automated data collection (barring a few industries such as financial systems etc.) or are not able to interconnect to a larger networks."
114,10787,2017-04-18 00:00:00,q,Also the core purpose of an AI is to do something better and faster than us humans.
114,10788,2017-04-18 00:00:00,q,"As such the promise of AI is well-founded however, bringing in the associated infrastructure needed for it is difficult if not impossible."
114,10789,2017-04-18 00:00:00,q,"There are several startups working in niches such as logistics, biomedical and healthcare that rely on IoT and AI to solve real world problems."
114,10790,2017-04-18 00:00:00,q,"However, these are very nascent and too small to make an impact right away."
28,10791,2017-04-19 00:00:00,q,"It is still in the Development Mode, it will be soon available india"
29,10792,2017-04-19 00:00:00,q,Its still in development for India! It will be available soon! If you want to use google earth in India then visit the link below to know more about it! Eke Sel - Everything You need to Know About Google Earth 2.0 Thanks!
52,10793,2017-04-24 00:00:00,q,Yes.
52,10794,2017-04-24 00:00:00,q,Google Home does work in India.
52,10795,2017-04-24 00:00:00,q,You could most of the cloud based services of information.
52,10796,2017-04-24 00:00:00,q,The glitch is that it has very low associativity with the hardware and automation tools launched in Indian market.
52,10797,2017-04-24 00:00:00,q,And there are hardly any public services in India which are Google Home compiatable.
52,10798,2017-04-24 00:00:00,q,"So, you could always use it for sourcing information sitting comfortably on the couch or setting reminders for your day."
104,10799,2017-04-25 00:00:00,q,If you’re not from a good college then it’s going to be tough.
104,10800,2017-04-25 00:00:00,q,"Focus on your coding skills from first year, go through algorithms so that you can implement any algorithm with both eyes closed."
104,10801,2017-04-25 00:00:00,q,"There are chances you won’t land up in Google India straight after passing from your college, but if you’ll work hard and keep brushing your programming skills on HackerRank, Codechef, Topcoders, there are chance Google India will find you."
104,10802,2017-04-25 00:00:00,q,"Also, having a blog helps a lot, as it shows your skills more than you can sum up in one page resume."
104,10803,2017-04-25 00:00:00,q,For more career tips you can follow me on Quora :) Happy Hacking!
24,10804,2017-04-30 00:00:00,q,There is no need to take hasty decisions at the present moment.
24,10805,2017-04-30 00:00:00,q, Donald Trump’s new H1B policy with tweaks  has not yet been revealed  and we do not know to what extent it is going to harm India.
24,10806,2017-04-30 00:00:00,q,For all we know it can also turn out to be pro-India.
24,10807,2017-04-30 00:00:00,q,Or it could be shoved aside like  TrumpCare . That being said every country has right to protect its citizen’s right and have their own laws and accords.
24,10808,2017-04-30 00:00:00,q, This is called sovereignty.
24,10809,2017-04-30 00:00:00,q," Although US may not know its meaning ( think Iraq ), but we Indians do."
24,10810,2017-04-30 00:00:00,q,We should let US draft its policies first and then decide our counter move.
24,10811,2017-04-30 00:00:00,q,"Nevertheless, I do not think that there would a major change in the policy as to make it anti-Indians or Chinese for that matter because American companies are making money from Indian soil too."
24,10812,2017-04-30 00:00:00,q,"Donald Trump has showed one view of the policy which depicts Indians and Chinese taking up American jobs (which by the way is not true) , however he has not shown the other side where Indian companies provide employment to the Americans or allow reduction in tariffs and easier laws for ease of American business."
24,10813,2017-04-30 00:00:00,q,"However, if uneventfully there is a major change and it is anti-Indian then you could expect a trade war between India and US."
24,10814,2017-04-30 00:00:00,q,"It may also lead to potential banning of Facebook, WhatsApp, Google etc."
24,10815,2017-04-30 00:00:00,q,Initial days and months would be tough for us Indians but we will overcome it.
24,10816,2017-04-30 00:00:00,q,No trade can happen between countries without a win-win situation.
24,10817,2017-04-30 00:00:00,q,Another way to look at this situation would be through the views of American companies.
24,10818,2017-04-30 00:00:00,q,Most American companies are not truly American.
24,10819,2017-04-30 00:00:00,q,They are MNCs whose operations are based in the Silicon valley.
24,10820,2017-04-30 00:00:00,q,So if the H1B process is anti-Indian then it means it would be anti-them too.
24,10821,2017-04-30 00:00:00,q,This would lead them to pull out of the country and base their operations elsewhere.
24,10822,2017-04-30 00:00:00,q,Certainly not a way to make America great.
24,10823,2017-04-30 00:00:00,q,Image source - Google images
26,10824,2017-04-30 00:00:00,q,"First option - if you have any people in contact, working there, try to contact them."
26,10825,2017-04-30 00:00:00,q,"Second option - log in to internshala Third option - innovative something that will force these companies to get an eye catch of ur talent Fourth option - try to attend as many as possible conference, seminars or workshops conducted by different programming tutorial companies and thus create your own network."
77,10826,2017-04-30 00:00:00,q,There are various departments and stuffs that is offered by companies like Google for MBA students.
77,10827,2017-04-30 00:00:00,q,Depends on the position and requirements.
77,10828,2017-04-30 00:00:00,q,Google is a whole ecosystem.
77,10829,2017-04-30 00:00:00,q,So it requires not only developers or software engineers but everyone else also! Anyone can apply holding any background or knowledge related to any field.
77,10830,2017-04-30 00:00:00,q,Remember Sundar Pichai was not a CS student? You can search relevant jobs here:  Bring questions.
77,10831,2017-04-30 00:00:00,q,Build answers.
77,10832,2017-04-30 00:00:00,q,- Google Careers
25,10833,2017-05-01 00:00:00,q,"No, But Indian’s need to use own  social networking  platform in order to increase Swadeshi campaign."
75,10834,2017-05-05 00:00:00,q,"Google on Friday launched a 'Solve for India' initiative under which it will reach out to entrepreneurs in cities like Indore, Nagpur and Madurai to help them develop solutions in areas like agri-tech, healthcare and sanitation."
75,10835,2017-05-05 00:00:00,q,The programme will provide a platform to developers and entrepreneurs in smaller cities to hear from experts and gain access to direct mentoring and support from Google.
75,10836,2017-05-05 00:00:00,q,"Commenting on the development, an official statement from Google said, “The programme will provide a platform for developers, entrepreneurs in Tier II cities to hear from experts and learn about the latest Google technologies and get access to direct mentoring and support from Google.” Google aims to reach over 10,000 developers and entrepreneurs this year alone through the programme."
75,10837,2017-05-05 00:00:00,q,"The company will also share product usage insights and help the entrepreneurs build solutions across areas like agri-tech, healthcare, transportation, education and sanitation, among others."
75,10838,2017-05-05 00:00:00,q,The focus will also be on developing mobile first solutions with strong offline and language capabilities.
75,10839,2017-05-05 00:00:00,q,"Google will take the initiative to cities like Pune, Jaipur, Hyderabad, Kolkata, Kochi, Indore, Nagpur, Nashik, Madurai, Kanpur and Chennai."
75,10840,2017-05-05 00:00:00,q,"There are growing number of entrepreneurs in smaller Indian cities who are focusing on building solutions that cater to the real needs of India, Google India Programme Manager Lead Karthik Padmanabhan said in a statement."
75,10841,2017-05-05 00:00:00,q,"""Through this initiative, we want to bring the best of Google under one programme and join forces with them to help create solutions that serve the needs of a billion Indians,"" he added."
23,10842,2017-05-06 00:00:00,q,Google is an amazing place to work with so many benefits and perks.
23,10843,2017-05-06 00:00:00,q,One of the best perk to me thus far has been the ability to move roles based on your interest and future career aspirations So far in 2years what I have noticed at Google People move cross functions like from Ads to Maps.
23,10844,2017-05-06 00:00:00,q,I know a few people who even moved from Ads to Engineering teams People also move countries.
23,10845,2017-05-06 00:00:00,q,"I have few of my own colleagues who moved to US, Australia, Japan, Singapore, Dublin for various reasons."
23,10846,2017-05-06 00:00:00,q,"People also move across India too like Hyd to Mumbai or Gurgaon So the answer is  yes , you can get a job at Google India and internally apply for roles in Zurich or any other place accross the world where Google has an office."
23,10847,2017-05-06 00:00:00,q,"Provided your application is internally approved by your manager and you clear the interviews required for the new role.( Internal interviews are more role related and not to check your personality or Googleyness) Also, Google India has a team which helps you filing work Visa documentation for various countries."
23,10848,2017-05-06 00:00:00,q,This shows how common this practice is :) Hope this helps!
22,10849,2017-05-07 00:00:00,q,It’s very common for Googlers across the globe to change there job internally and relocate to another country.
22,10850,2017-05-07 00:00:00,q,Google India is no different.
22,10851,2017-05-07 00:00:00,q,I have personally seen many move out of Google India.
22,10852,2017-05-07 00:00:00,q,The most common destination is usually United States for Indian Googlers.
22,10853,2017-05-07 00:00:00,q,"That said, if there is an opening in Zurich, the process for transfer is still the same."
22,10854,2017-05-07 00:00:00,q,Caveats : Every country has different immigration rules.
22,10855,2017-05-07 00:00:00,q,You may or may not be eligible for transfer to a different country due to VISA rules.
22,10856,2017-05-07 00:00:00,q,Google cannot help you there.
22,10857,2017-05-07 00:00:00,q,There is usually a fixed amount of time you will have to spend in your current job if you want to relocate.
22,10858,2017-05-07 00:00:00,q,This usually varies from 12 to 18 months.
22,10859,2017-05-07 00:00:00,q,I am guessing that under exceptional cases you may transfer before 1 year but I haven’t seen anyone like that.
22,10860,2017-05-07 00:00:00,q,"Sometimes, the whole team decides to relocate to a different country in which case you can choose to stay in your current location and find a different team or relocate with the team."
27,10861,2017-05-07 00:00:00,q,*LinkedIn would be one of the choice to reach out to your existing seniors/contact.
76,10862,2017-05-07 00:00:00,q,"At what level? I am not telling about GOOGLE, but any reasonable front line tech comp , e.g Intel, Qualcom, Broadcom, Amazon, Microsoft, etc."
76,10863,2017-05-07 00:00:00,q,"I'm not mentioning General Dynamics, some of the IBM, Prat Witney, etc; where Indian or non American are not taken for obvious reasons."
76,10864,2017-05-07 00:00:00,q,If someone with +15 yrs proper experience may get around +60L/yr CTC.
76,10865,2017-05-07 00:00:00,q,Let me put an example : biggest public sector bank of India SBI CEO gets 30L/yr and biggest private sector bank ICICI CEO gets 4-4.5 Cr/yr.
76,10866,2017-05-07 00:00:00,q,But does money matters all time?…may not be.
21,10867,2017-05-11 00:00:00,q,As far as my knowledge is concerned I don't think google doesn't hold or ever faintly hesitate itself from hiring people with physical disability as long as that individual is able enough to offer that the job designation requires from him.
21,10868,2017-05-11 00:00:00,q,Although I feel it my duty to clear that it is highly unlikely that google favors the people with physical disability with a quota of some sorts.
21,10869,2017-05-11 00:00:00,q,You as an individual have to offer the expertise that they require and if you can then google won't hesitate from recruiting you.
73,10870,2017-05-11 00:00:00,q,No we don't have any offices in Kolkata.
73,10871,2017-05-11 00:00:00,q,"Google India has offices in Hyderabad, Gurgaon, Mumbai and Bangalore."
20,10872,2017-05-12 00:00:00,q,Every role at Google requires a certain skill set.
20,10873,2017-05-12 00:00:00,q,You will need to have those skills for you to be hired.
20,10874,2017-05-12 00:00:00,q,No way around it.
20,10875,2017-05-12 00:00:00,q,"Along with this skill set, you will also need to have  Googliness . It’s a intangible ‘good’ stuff in a person."
20,10876,2017-05-12 00:00:00,q,Cannot be defined very easily but you know it’s there as soon as you see it.
20,10877,2017-05-12 00:00:00,q,"As long you have the skillset and Googliness [1] , Google is going to want to hire you."
20,10878,2017-05-12 00:00:00,q,It doesn’t matter what else you think you might be disabled by.
20,10879,2017-05-12 00:00:00,q,Google doesn’t care.
20,10880,2017-05-12 00:00:00,q,It’s one of the many things I love about this company.
20,10881,2017-05-12 00:00:00,q,"In fact, I’ll even go out and say that if you feel you’re disabled - physically or otherwise, Google is going to go out of its way to 1."
20,10882,2017-05-12 00:00:00,q,Assure you that it won’t affect your growth and 2.
20,10883,2017-05-12 00:00:00,q,Do all it can to ensure that you don’t feel that way.
20,10884,2017-05-12 00:00:00,q,This place brings me to tears :’) Footnotes [1]  Missions That Matter
113,10885,2017-05-12 00:00:00,q,"With reference to Zinnov’s latest report on Internet of Things (IoT), I observe a sign of tremendous growth all across the globe and specifically in India."
113,10886,2017-05-12 00:00:00,q,"It is estimated by Zinnov, that by 2020 the IoT market will increase 3x from $5.6 billion (2015) to $15 billion (2020) in terms of revenue."
113,10887,2017-05-12 00:00:00,q,"This correspondingly brings focus to the total rise in IoT devices in India which was earlier 0.2 billion (2015) and now estimated to reach 2.7 billion (2020). It can be related with the increased public private partnered initiatives like Smart Cities, Digital India etc."
113,10888,2017-05-12 00:00:00,q,India is presently observing a surge in Consumer IoT segment over other Enterprise and Industrial IoT segments due to the widely spreading smartphone market which have micro-targeted specific features to bridge the gaps of their target audience who prefer them only at affordable prices.
113,10889,2017-05-12 00:00:00,q,"For example, Chinese brands like Vivo, Gionee & Oppo are targeted on Camera which caters the needs of feature phone users who lacked this capability earlier."
113,10890,2017-05-12 00:00:00,q,This has cascaded effects on the different use cases developed on top of these features by different tech startups like AR visualization with connectivity to social media and analytic engines to help improve customer experiences.
113,10891,2017-05-12 00:00:00,q,"Presently, about 50% of these innovative IoT tech-startups are budding in Bengaluru."
113,10892,2017-05-12 00:00:00,q,"As per the report, major IoT startups in India focus on Infrastructure & Application modules of the IoT stack."
113,10893,2017-05-12 00:00:00,q,"Telecom & Internet service providers like Jio & other MSO companies have stimulated the urging need of high speed data among consumers, which has eventually triggered focus on networking modules in the stack."
113,10894,2017-05-12 00:00:00,q,"Thus I can infer from the above observations that Indian market is more inclined towards consumer based IoT applications however with the advent of smart cities, India may soon house almost 25% of the IoT devices across the globe thereby creating more avenues of growth for industrial and enterprise based IoT use cases."
113,10895,2017-05-12 00:00:00,q,"To keep it simple, India is on growth phase of the IoT lifecycle."
41,10896,2017-05-13 00:00:00,q,Excellent question.
41,10897,2017-05-13 00:00:00,q,I can answer this in retrospect as I have interned at both places — Google and Directi during my undergrad days as a Software Engineer.
41,10898,2017-05-13 00:00:00,q,"Contrary to popular perception, the answer is not that straightforward."
41,10899,2017-05-13 00:00:00,q,"Both Google and Directi are excellent places to work, each of them will offer you a unique set of experiences."
41,10900,2017-05-13 00:00:00,q,I learned a ton of things during my tenure at each of these places and it has helped me gather a good perspective right at the start of my career in Computer Science.
41,10901,2017-05-13 00:00:00,q,"In the remainder of my answer that follows, the comparison that I offer is between the Software Engineering roles for both."
41,10902,2017-05-13 00:00:00,q,"If you are looking at some other profile, then a lot of the arguments might not hold true."
41,10903,2017-05-13 00:00:00,q,"Finally, a standard disclaimer — the degree to which my arguments hold true in the OP’s case is in direct proportion to the proximity of our respective circumstances."
41,10904,2017-05-13 00:00:00,q,"At Google, I was working with a team in Bangalore that was involved with some Machine Learning projects."
41,10905,2017-05-13 00:00:00,q,"On account of Google's size, one finds all aspects of a typical software engineering workflow highly stream-lined - starting from well-articulated tutorials for beginners to native tools for version control and build."
41,10906,2017-05-13 00:00:00,q,There is a feeling of awe that accompanies you most of the time as you contemplate the scale of things that Google works on (as well as its impact) and as you realise the fact that you are working and contributing (albeit in a minuscule proportion) to some of the biggest and most well-maintained C++ code bases in the world.
41,10907,2017-05-13 00:00:00,q,"And of course, the bragging rights, exclusivity and street-cred among tech nerds that comes along with the brand name is something that goes without saying! If you enjoy order and structure in your work, can perform under clear and cogent set of instructions from management and deliver in accordance to deadlines, then I can see no reason for you to not be satisfied with your experience at Google."
41,10908,2017-05-13 00:00:00,q,"At Directi, I was part of a team at  Media.net  (the business unit responsible for contextual online ads) where I was again involved with ML/NLP systems that worked towards the larger goal of displaying right ads at the right places."
41,10909,2017-05-13 00:00:00,q,"The nature of work at Directi, though equally stimulating, was a sharp contrast to Google."
41,10910,2017-05-13 00:00:00,q,"For most parts, I was in complete control of the modules/systems that I was entrusted to build."
41,10911,2017-05-13 00:00:00,q,"This meant that I was responsible for formalising and implementing my ideas, collaborating with supporting teams (databases, system admins etc) and pushing the finished product to production."
41,10912,2017-05-13 00:00:00,q,I simply loved the freedom and the sense of ownership that comes along with it.
41,10913,2017-05-13 00:00:00,q,"I got time and space (to a reasonable degree that respects some larger deadlines that were set) to iterate over my ideas, figure out what is working and what is not and pivot accordingly."
41,10914,2017-05-13 00:00:00,q,"Bureaucracy, when it comes to code, was virtually non-existent."
41,10915,2017-05-13 00:00:00,q,"The kind of work that I am doing right now (and plan to do for a considerable time in the future), academic research, is closer to my Directi experience than Google."
41,10916,2017-05-13 00:00:00,q,"In summary, your choice between the two should be governed by the nature as well as the style of work that excites you."
41,10917,2017-05-13 00:00:00,q,"While Google taught me the importance of being meticulous and organised , I learned to think from the POV of the end user at Directi."
41,10918,2017-05-13 00:00:00,q,Google made me collaborate with a team and Directi taught me to become independent.
74,10919,2017-05-14 00:00:00,q,SURVIVAL OF THE FITTEST The above term is used by me so that I can explain what google is Two million people apply for jobs at google every year.
74,10920,2017-05-14 00:00:00,q,According to google itself getting in google is more difficult than getting in Harvard.
74,10921,2017-05-14 00:00:00,q,But nothing beats a sharp mind and an honest heart If you are lucky enough to get a call from Google and again lucky enough to clear the three standard rounds of interview.
74,10922,2017-05-14 00:00:00,q,You have won yourself a chance to sit there and ask the same question you just asked here.
74,10923,2017-05-14 00:00:00,q,Let me clarify many job at many reputed companies see your capability mentality and sensibility for the role you apply.
74,10924,2017-05-14 00:00:00,q,And if you live up to there standards you get a great amount of salary for that From what I have seen and read Google India offers about 11–20 lakhs of package to its employee others perks and options excluded . ALL THE BEST!
72,10925,2017-05-19 00:00:00,q,Google India jobs requirements would vary depending upon the position one is applying for.
72,10926,2017-05-19 00:00:00,q,"Although Google goes only to reputed colleges for placements, they do not have a constraint for hiring the right candidate from  any  college."
72,10927,2017-05-19 00:00:00,q,"For example, I knew someone who cleared Google interview after doing Bsc from a local college in a small city of Karnataka but had become PM after 12 years experience."
72,10928,2017-05-19 00:00:00,q,The interview went on for 6+ rounds.
72,10929,2017-05-19 00:00:00,q,"Here are the current openings  Search Jobs - Google Careers , apply India as filter and apply for the relevant jobs."
72,10930,2017-05-19 00:00:00,q,"However, since there would 1000s of applications and its waste of time to interview all, HRs would typically go by candidates who have closest experience by working in relevant companies (competitor companies), closest in technology needed and probably sort by college as well."
